INFO  - 2017-08-01 14:05:49.647; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:dbg^3+description:dbg)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:TASK&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=92 status=0 QTime=34 
INFO  - 2017-08-01 14:05:50.037; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:dbg^3+description:dbg)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:TASK&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=92 status=0 QTime=1 
INFO  - 2017-08-01 14:05:52.978; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:arrow^3+description:arrow)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=64 status=0 QTime=1 
INFO  - 2017-08-01 14:05:54.478; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:dbg^3+description:dbg)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:TASK&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=92 status=0 QTime=1 
INFO  - 2017-08-01 14:09:22.432; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.432; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.433; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.433; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.474; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.474; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.474; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.474; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 0
INFO  - 2017-08-01 14:09:22.478; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.478; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.479; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.479; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.482; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.483; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.483; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.484; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 2
INFO  - 2017-08-01 14:09:22.487; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.487; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.488; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.488; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.491; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.492; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.492; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.492; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.496; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.496; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.496; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.496; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 0
INFO  - 2017-08-01 14:09:22.500; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.501; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.501; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.501; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.505; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.506; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.506; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.506; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.509; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.510; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.510; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.510; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.513; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.513; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.514; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.514; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.517; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.520; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.521; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.521; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 4
INFO  - 2017-08-01 14:09:22.524; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.525; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.525; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.525; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.528; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.529; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.529; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.529; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.533; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.533; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.533; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.534; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 2
INFO  - 2017-08-01 14:09:22.538; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.538; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.538; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.539; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.546; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.547; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.547; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.547; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.550; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.551; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.551; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.551; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:22.554; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-08-01 14:09:22.555; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-08-01 14:09:22.555; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-01 14:09:22.555; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-08-01 14:09:30.880; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:bericht^3+description:bericht)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=17 status=0 QTime=26 
INFO  - 2017-08-01 14:09:30.974; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:bericht^3+description:bericht)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=17 status=0 QTime=1 
INFO  - 2017-08-01 14:09:36.840; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:meeting^3+description:meeting)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=66 status=0 QTime=561 
INFO  - 2017-08-01 14:09:36.986; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:meeting^3+description:meeting)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=66 status=0 QTime=1 
INFO  - 2017-08-01 14:09:41.201; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:bericht^3+description:bericht)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=17 status=0 QTime=1 
INFO  - 2017-08-01 14:09:42.883; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:meeting^3+description:meeting)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=66 status=0 QTime=2 
INFO  - 2017-08-01 14:09:47.340; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=+%2B(headline:bericht^3+description:bericht)&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=archived:false&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=17 status=0 QTime=1 
INFO  - 2017-08-02 09:26:00.981; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-08-02 09:26:00.983; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr-webapp/webapp/},/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/webapps/solr.war
INFO  - 2017-08-02 09:26:01.984; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1201173334
